B_dom	B_cod	A_dom	A_cod	count	probability
rookie_Alex_Prugh	Complete_Sweep_Of	visit_www.ewga.com	E_CigaretteDirect_LLC	22	0.022
rookie_Alex_Prugh	Complete_Sweep_Of	puerto	WITH_RESPECT	41	0.041
rookie_Alex_Prugh	Complete_Sweep_Of	puerto	SIGNIFICANCE_OF	15	0.015
rookie_Alex_Prugh	Complete_Sweep_Of	Grupo_Herdez	SIGNIFICANCE_OF	25	0.025
rookie_Alex_Prugh	Complete_Sweep_Of	Mark_Abramson_MEDIANEWS	E_CigaretteDirect_LLC	41	0.041
rookie_Alex_Prugh	Complete_Sweep_Of	E_CigaretteDirect_LLC	SIGNIFICANCE_OF	60	0.06
rookie_Alex_Prugh	Complete_Sweep_Of	Mark_Abramson_MEDIANEWS	SIGNIFICANCE_OF	4	0.004
rookie_Alex_Prugh	Complete_Sweep_Of	WITH_RESPECT	puerto	74	0.074
rookie_Alex_Prugh	Complete_Sweep_Of	puerto	Grupo_Herdez	9	0.009
rookie_Alex_Prugh	Complete_Sweep_Of	Mark_Abramson_MEDIANEWS	silks_velvets	12	0.012
rookie_Alex_Prugh	Complete_Sweep_Of	E_CigaretteDirect_LLC	Grupo_Herdez	9	0.009
rookie_Alex_Prugh	Complete_Sweep_Of	silks_velvets	WITH_RESPECT	16	0.016
rookie_Alex_Prugh	Complete_Sweep_Of	WITH_RESPECT	visit_www.ewga.com	17	0.017
rookie_Alex_Prugh	Complete_Sweep_Of	WITH_RESPECT	silks_velvets	6	0.006
rookie_Alex_Prugh	Complete_Sweep_Of	Mark_Abramson_MEDIANEWS	puerto	5	0.005
rookie_Alex_Prugh	Complete_Sweep_Of	E_CigaretteDirect_LLC	WITH_RESPECT	13	0.013
rookie_Alex_Prugh	Complete_Sweep_Of	visit_www.ewga.com	Grupo_Herdez	27	0.027
rookie_Alex_Prugh	Complete_Sweep_Of	SIGNIFICANCE_OF	visit_www.ewga.com	10	0.01
rookie_Alex_Prugh	Complete_Sweep_Of	silks_velvets	Grupo_Herdez	2	0.002
rookie_Alex_Prugh	Complete_Sweep_Of	silks_velvets	Mark_Abramson_MEDIANEWS	15	0.015
rookie_Alex_Prugh	Complete_Sweep_Of	Mark_Abramson_MEDIANEWS	WITH_RESPECT	2	0.002
rookie_Alex_Prugh	Complete_Sweep_Of	WITH_RESPECT	Mark_Abramson_MEDIANEWS	3	0.003
rookie_Alex_Prugh	Complete_Sweep_Of	Grupo_Herdez	visit_www.ewga.com	1	0.001
rookie_Alex_Prugh	Complete_Sweep_Of	silks_velvets	SIGNIFICANCE_OF	8	0.008
rookie_Alex_Prugh	Complete_Sweep_Of	visit_www.ewga.com	SIGNIFICANCE_OF	9	0.009
rookie_Alex_Prugh	Complete_Sweep_Of	Mark_Abramson_MEDIANEWS	visit_www.ewga.com	6	0.006
rookie_Alex_Prugh	Complete_Sweep_Of	puerto	visit_www.ewga.com	5	0.005
rookie_Alex_Prugh	Complete_Sweep_Of	visit_www.ewga.com	puerto	6	0.006
rookie_Alex_Prugh	Complete_Sweep_Of	SIGNIFICANCE_OF	WITH_RESPECT	1	0.001
rookie_Alex_Prugh	Complete_Sweep_Of	Grupo_Herdez	E_CigaretteDirect_LLC	1	0.001
rookie_Alex_Prugh	Complete_Sweep_Of	E_CigaretteDirect_LLC	visit_www.ewga.com	9	0.009
rookie_Alex_Prugh	Complete_Sweep_Of	SIGNIFICANCE_OF	silks_velvets	4	0.004
rookie_Alex_Prugh	Complete_Sweep_Of	Grupo_Herdez	WITH_RESPECT	2	0.002
rookie_Alex_Prugh	Complete_Sweep_Of	silks_velvets	visit_www.ewga.com	1	0.001
rookie_Alex_Prugh	Complete_Sweep_Of	visit_www.ewga.com	Mark_Abramson_MEDIANEWS	1	0.001
rookie_Alex_Prugh	Complete_Sweep_Of	silks_velvets	puerto	1	0.001
rookie_Alex_Prugh	Complete_Sweep_Of	SIGNIFICANCE_OF	Mark_Abramson_MEDIANEWS	1	0.001
rookie_Alex_Prugh	Complete_Sweep_Of	NA	NA	63	0.063
