B_dom	B_cod	A_dom	A_cod	count	probability
Polanco_hyperextended	Chhatrapati_Shivaji_Maharaj	spincasting	metallic_leggings	2	0.002
Polanco_hyperextended	Chhatrapati_Shivaji_Maharaj	metallic_leggings	Truckers_Protest	2	0.002
Polanco_hyperextended	Chhatrapati_Shivaji_Maharaj	spincasting	Dortmunder_Gold	2	0.002
Polanco_hyperextended	Chhatrapati_Shivaji_Maharaj	losers_Hostettler_Santorum	Elese_Daniel	1	0.001
Polanco_hyperextended	Chhatrapati_Shivaji_Maharaj	Lisa_Hurunui	losers_Hostettler_Santorum	2	0.002
Polanco_hyperextended	Chhatrapati_Shivaji_Maharaj	losers_Hostettler_Santorum	spincasting	3	0.003
Polanco_hyperextended	Chhatrapati_Shivaji_Maharaj	losers_Hostettler_Santorum	Truckers_Protest	1	0.001
Polanco_hyperextended	Chhatrapati_Shivaji_Maharaj	Truckers_Protest	SCOR.PA_Quote_Profile_Research	5	0.005
Polanco_hyperextended	Chhatrapati_Shivaji_Maharaj	Elese_Daniel	losers_Hostettler_Santorum	1	0.001
Polanco_hyperextended	Chhatrapati_Shivaji_Maharaj	SCOR.PA_Quote_Profile_Research	Truckers_Protest	2	0.002
Polanco_hyperextended	Chhatrapati_Shivaji_Maharaj	spincasting	losers_Hostettler_Santorum	1	0.001
Polanco_hyperextended	Chhatrapati_Shivaji_Maharaj	Elese_Daniel	Truckers_Protest	1	0.001
Polanco_hyperextended	Chhatrapati_Shivaji_Maharaj	NA	NA	524	0.524
