B_dom	B_cod	A_dom	A_cod	count	probability
Complete_Sweep_Of	BOB_DROGIN	WITH_RESPECT	Mark_Abramson_MEDIANEWS	3	0.003
Complete_Sweep_Of	BOB_DROGIN	Mark_Abramson_MEDIANEWS	SIGNIFICANCE_OF	1	0.001
Complete_Sweep_Of	BOB_DROGIN	Grupo_Herdez	puerto	1	0.001
Complete_Sweep_Of	BOB_DROGIN	SIGNIFICANCE_OF	visit_www.ewga.com	3	0.003
Complete_Sweep_Of	BOB_DROGIN	SIGNIFICANCE_OF	WITH_RESPECT	1	0.001
Complete_Sweep_Of	BOB_DROGIN	silks_velvets	SIGNIFICANCE_OF	1	0.001
Complete_Sweep_Of	BOB_DROGIN	NA	NA	23	0.023
Has_Changed_Forever	Complete_Sweep_Of	sliced_ham	WITH_RESPECT	121	0.121
Has_Changed_Forever	Complete_Sweep_Of	sliced_ham	Grupo_Herdez	268	0.268
Has_Changed_Forever	Complete_Sweep_Of	sliced_ham	puerto	95	0.095
Has_Changed_Forever	Complete_Sweep_Of	sliced_ham	visit_www.ewga.com	48	0.048
Has_Changed_Forever	Complete_Sweep_Of	sliced_ham	silks_velvets	24	0.024
Has_Changed_Forever	Complete_Sweep_Of	sliced_ham	SIGNIFICANCE_OF	200	0.2
Has_Changed_Forever	Complete_Sweep_Of	sliced_ham	Mark_Abramson_MEDIANEWS	124	0.124
Has_Changed_Forever	Complete_Sweep_Of	sliced_ham	E_CigaretteDirect_LLC	97	0.097
Has_Changed_Forever	Complete_Sweep_Of	NA	NA	23	0.023
Has_Changed_Forever	BOB_DROGIN	sliced_ham	puerto	104	0.104
Has_Changed_Forever	BOB_DROGIN	sliced_ham	Mark_Abramson_MEDIANEWS	122	0.122
Has_Changed_Forever	BOB_DROGIN	sliced_ham	WITH_RESPECT	101	0.101
Has_Changed_Forever	BOB_DROGIN	sliced_ham	E_CigaretteDirect_LLC	85	0.085
Has_Changed_Forever	BOB_DROGIN	sliced_ham	Grupo_Herdez	271	0.271
Has_Changed_Forever	BOB_DROGIN	sliced_ham	SIGNIFICANCE_OF	257	0.257
Has_Changed_Forever	BOB_DROGIN	sliced_ham	visit_www.ewga.com	18	0.018
Has_Changed_Forever	BOB_DROGIN	sliced_ham	silks_velvets	19	0.019
Has_Changed_Forever	BOB_DROGIN	NA	NA	23	0.023
